"2","Swift","4179 Toutatis (1989 AC)","2012-12-16 15:00:02","2012-12-16 15:06:58","52.330","13.318","2012"
"2","Swift","SDSS J092839.08+533152.2","2012-12-16 15:07:02","2012-12-16 15:13:01","142.127","53.534","2012"
"2","Swift","abell 1651 offset","2012-12-16 15:13:02","2012-12-16 15:30:57","194.861","-3.981","2012"
"2","Swift","SDSS J150204.10+064516.0","2012-12-16 15:31:02","2012-12-16 15:39:00","225.531","6.762","2012"
"2","Swift","saa-cold-351-04","2012-12-16 15:39:02","2012-12-16 16:06:00","299.556","10.070","2012"
"2","Swift","NGC1313_X1X2","2012-12-16 16:06:02","2012-12-16 16:32:00","49.521","-66.500","2012"
"2","Swift","PKS 0528+134","2012-12-16 16:32:02","2012-12-16 16:54:00","82.731","13.536","2012"
"2","Swift","abell 1651 offset","2012-12-16 16:54:02","2012-12-16 17:06:58","194.806","-4.008","2012"
"2","Swift","J1311-3430","2012-12-16 17:07:02","2012-12-16 17:19:00","197.970","-34.509","2012"
"2","Swift","saa-cold-351-05","2012-12-16 17:19:02","2012-12-16 17:47:01","319.776","-39.960","2012"
"2","Swift","NGC1313_X1X2","2012-12-16 17:47:02","2012-12-16 18:01:57","49.580","-66.514","2012"
"2","Swift","GRB 060218","2012-12-16 18:02:02","2012-12-16 18:23:57","50.392","16.855","2012"
"2","Swift","SDSS J092839.08+533152.2","2012-12-16 18:24:02","2012-12-16 18:44:01","142.103","53.510","2012"
"2","Swift","abell 1651 offset","2012-12-16 18:44:02","2012-12-16 18:59:56","194.862","-3.976","2012"
"2","Swift","saa-cold-351-06","2012-12-16 19:00:01","2012-12-16 19:26:59","319.793","-39.962","2012"
"2","Swift","IC 310","2012-12-16 19:27:02","2012-12-16 19:57:00","49.105","41.284","2012"
"2","Swift","1RXS_J035845.9+162716","2012-12-16 19:57:02","2012-12-16 20:01:58","59.625","16.466","2012"
"2","Swift","NGC 3516","2012-12-16 20:02:02","2012-12-16 20:19:59","166.526","72.560","2012"
"2","Swift","Kepler_Reg3_Pt20","2012-12-16 20:20:02","2012-12-16 20:45:00","292.411","41.020","2012"
"2","Swift","saa-cold-351-07","2012-12-16 20:45:02","2012-12-16 21:07:58","326.390","-39.962","2012"
"2","Swift","IC 310","2012-12-16 21:08:02","2012-12-16 21:38:00","49.101","41.293","2012"
"2","Swift","1RXS_J091802.2-545222","2012-12-16 21:38:02","2012-12-16 21:44:58","139.359","-54.885","2012"
"2","Swift","MKN 766","2012-12-16 21:45:02","2012-12-16 22:06:57","184.622","29.820","2012"
"2","Swift","Kepler_Reg3_Pt20","2012-12-16 22:07:02","2012-12-16 22:27:00","292.383","41.030","2012"
"2","Swift","saa-cold-351-08","2012-12-16 22:27:02","2012-12-16 22:48:01","346.408","-29.984","2012"
"2","Swift","IC 310","2012-12-16 22:48:02","2012-12-16 23:00:57","49.128","41.265","2012"
"2","Swift","GRB 060218","2012-12-16 23:01:02","2012-12-16 23:09:56","50.194","16.734","2012"
"2","Swift","1RXS_J091149.2-442604","2012-12-16 23:10:01","2012-12-16 23:31:56","137.924","-44.399","2012"
"2","Swift","abell 1651 offset","2012-12-16 23:32:01","2012-12-16 23:43:00","194.851","-3.981","2012"
"2","Swift","SN 2009ip","2012-12-16 23:43:02","2012-12-17 00:10:57","335.708","-28.910","2012"
"2","Swift","saa-cold-352-00","2012-12-17 00:11:02","2012-12-17 00:23:58","346.418","-29.998","2012"
"2","Swift","NGC 1533","2012-12-17 00:24:02","2012-12-17 00:32:57","62.444","-56.095","2012"
"2","Swift","SN2012hj","2012-12-17 00:33:02","2012-12-17 01:02:57","166.823","46.368","2012"
"2","Swift","SDSS J092839.08+533152.2","2012-12-17 01:03:02","2012-12-17 01:08:01","142.220","53.527","2012"
"2","Swift","abell 1651 offset","2012-12-17 01:08:02","2012-12-17 01:24:57","194.862","-3.980","2012"
"2","Swift","BL Lac","2012-12-17 01:25:02","2012-12-17 01:47:59","330.648","42.286","2012"
"2","Swift","LMC_Survey_50","2012-12-17 01:48:02","2012-12-17 02:00:00","77.420","-69.309","2012"
"2","Swift","1ES0229+200","2012-12-17 02:00:02","2012-12-17 02:22:01","38.170","20.262","2012"
"2","Swift","abell 1651 offset","2012-12-17 02:22:02","2012-12-17 02:26:59","194.827","-3.950","2012"
"2","Swift","Swift J164449.3+573451","2012-12-17 02:27:02","2012-12-17 02:46:01","251.203","57.622","2012"
"2","Swift","Kepler_Reg3_Pt08","2012-12-17 02:46:02","2012-12-17 03:05:58","291.787","41.391","2012"
"2","Swift","SWIFT J2138.8+5544","2012-12-17 03:06:02","2012-12-17 03:23:59","324.672","55.745","2012"
"2","Swift","LSI+61 303","2012-12-17 03:24:02","2012-12-17 03:50:56","40.083","61.226","2012"
"2","Swift","SDSS0932+4725","2012-12-17 03:51:01","2012-12-17 04:12:01","143.223","47.424","2012"
"2","Swift","abell 1651 offset","2012-12-17 04:12:02","2012-12-17 04:19:57","194.853","-3.991","2012"
"2","Swift","RT Cru","2012-12-17 04:20:02","2012-12-17 04:41:57","188.814","-64.580","2012"
"2","Swift","SWIFT J2138.8+5544","2012-12-17 04:42:02","2012-12-17 05:09:57","324.683","55.732","2012"
"2","Swift","3C 66A","2012-12-17 05:10:02","2012-12-17 05:32:57","35.628","43.045","2012"
"2","Swift","1RXS_J091802.2-545222","2012-12-17 05:33:02","2012-12-17 05:47:57","139.413","-54.869","2012"
"2","Swift","RT Cru","2012-12-17 05:48:02","2012-12-17 06:17:56","188.697","-64.560","2012"
"2","Swift","SWIFT J2138.8+5544","2012-12-17 06:18:01","2012-12-17 06:45:57","324.685","55.727","2012"
"2","Swift","IC 2006","2012-12-17 06:46:02","2012-12-17 07:05:00","58.565","-35.927","2012"
"2","Swift","1RXS_J091516.0-551137","2012-12-17 07:05:02","2012-12-17 07:18:15","138.811","-55.162","2012"
"2","Swift","GRB 121217A","2012-12-17 07:18:19","2012-12-17 07:46:16","153.698","-62.298","2012"
"2","Swift","RT Cru","2012-12-17 07:46:21","2012-12-17 07:54:01","188.696","-64.559","2012"
"2","Swift","J211833.8+301434","2012-12-17 07:54:02","2012-12-17 07:59:00","319.600","30.269","2012"
"2","Swift","SWIFT J2138.8+5544","2012-12-17 07:59:02","2012-12-17 08:20:01","324.624","55.739","2012"
"2","Swift","1ES 0647+250","2012-12-17 08:20:02","2012-12-17 08:46:55","102.691","25.061","2012"
"2","Swift","GRB 121217A","2012-12-17 08:46:59","2012-12-17 09:22:38","153.665","-62.282","2012"
"2","Swift","SN 2009ip","2012-12-17 09:22:40","2012-12-17 09:43:57","335.715","-28.934","2012"
"2","Swift","LMC_Survey_50","2012-12-17 09:44:02","2012-12-17 09:56:00","77.420","-69.282","2012"
"2","Swift","1ES 0647+250","2012-12-17 09:56:02","2012-12-17 10:03:57","102.730","24.996","2012"
"2","Swift","GRB 060218","2012-12-17 10:04:02","2012-12-17 10:23:08","50.423","16.948","2012"
"2","Swift","GRB 121217A","2012-12-17 10:23:09","2012-12-17 10:58:56","153.662","-62.325","2012"
"2","Swift","saa-cold-352-01","2012-12-17 10:59:01","2012-12-17 11:01:20","225.820","5.002","2012"
"2","Swift","Kepler_Reg3_Pt27","2012-12-17 11:01:24","2012-12-17 11:07:59","292.764","40.990","2012"
"2","Swift","ESO 243-49","2012-12-17 11:08:02","2012-12-17 11:27:57","17.587","-46.037","2012"
"2","Swift","NGC 1533","2012-12-17 11:28:02","2012-12-17 11:49:01","62.453","-56.095","2012"
"2","Swift","Mkn 421","2012-12-17 11:49:02","2012-12-17 11:59:19","166.122","38.189","2012"
"2","Swift","GRB 121217A","2012-12-17 11:59:20","2012-12-17 12:35:21","153.750","-62.307","2012"
"2","Swift","saa-cold-352-02","2012-12-17 12:35:23","2012-12-17 12:45:58","264.773","25.016","2012"
"2","Swift","3C454.3","2012-12-17 12:46:02","2012-12-17 13:04:59","343.485","16.171","2012"
"2","Swift","NGC 1533","2012-12-17 13:05:02","2012-12-17 13:22:58","62.438","-56.084","2012"
"2","Swift","SN2012hj","2012-12-17 13:23:02","2012-12-17 13:35:27","166.843","46.355","2012"
"2","Swift","GRB 121217A","2012-12-17 13:35:30","2012-12-17 14:11:36","153.748","-62.300","2012"
"2","Swift","saa-cold-352-03","2012-12-17 14:11:41","2012-12-17 14:28:00","295.025","15.007","2012"
"2","Swift","NGC 1097","2012-12-17 14:28:02","2012-12-17 14:47:01","41.543","-30.236","2012"
"2","Swift","1RXS_J030536.7+762257","2012-12-17 14:47:02","2012-12-17 15:11:36","46.237","76.333","2012"
"2","Swift","GRB 121217A","2012-12-17 15:11:41","2012-12-17 15:47:52","153.661","-62.268","2012"
"2","Swift","saa-cold-352-04","2012-12-17 15:47:57","2012-12-17 16:08:57","306.132","5.002","2012"
"2","Swift","LMC_Survey_50","2012-12-17 16:09:02","2012-12-17 16:13:02","77.377","-69.305","2012"
"2","Swift","Algol","2012-12-17 16:13:04","2012-12-17 16:49:21","47.025","40.902","2012"
"2","Swift","M82 X-1","2012-12-17 16:49:22","2012-12-17 16:58:22","148.947","69.678","2012"
"2","Swift","RT Cru","2012-12-17 16:58:27","2012-12-17 17:21:59","188.744","-64.554","2012"
"2","Swift","saa-cold-352-05","2012-12-17 17:22:02","2012-12-17 17:49:02","319.773","-39.974","2012"
"2","Swift","1RXS_J063229.5-745132","2012-12-17 17:49:03","2012-12-17 17:54:59","98.068","-74.815","2012"
"2","Swift","Nova Mon 2012","2012-12-17 17:55:02","2012-12-17 18:24:58","99.935","5.888","2012"
"2","Swift","SDSS J092839.08+533152.2","2012-12-17 18:25:02","2012-12-17 18:31:44","142.200","53.515","2012"
"2","Swift","RT Cru","2012-12-17 18:31:48","2012-12-17 18:51:03","188.737","-64.549","2012"
"2","Swift","SDSS J160744.82+184648.2","2012-12-17 18:51:06","2012-12-17 18:53:37","241.910","18.813","2012"
"2","Swift","GRB 121217A","2012-12-17 18:53:39","2012-12-17 19:00:38","153.759","-62.371","2012"
"2","Swift","SDSS J160744.82+184648.2","2012-12-17 19:00:41","2012-12-17 19:05:00","241.914","18.810","2012"
"2","Swift","saa-cold-352-06","2012-12-17 19:05:02","2012-12-17 19:29:58","319.862","-39.956","2012"
"2","Swift","IC 310","2012-12-17 19:30:02","2012-12-17 20:00:00","49.105","41.294","2012"
"2","Swift","SDSS J092839.08+533152.2","2012-12-17 20:00:02","2012-12-17 20:01:49","142.161","53.528","2012"
"2","Swift","GRB 121217A","2012-12-17 20:01:51","2012-12-17 20:36:53","153.690","-62.322","2012"
"2","Swift","DT Oct","2012-12-17 20:36:54","2012-12-17 20:47:57","280.211","-83.725","2012"
"2","Swift","saa-cold-352-07","2012-12-17 20:48:02","2012-12-17 21:10:01","329.581","-35.002","2012"
"2","Swift","IC 310","2012-12-17 21:10:02","2012-12-17 21:36:18","49.097","41.297","2012"
"2","Swift","GRB 121217A","2012-12-17 21:36:23","2012-12-17 22:13:09","153.585","-62.360","2012"
"2","Swift","CD-30 11223","2012-12-17 22:13:10","2012-12-17 22:15:01","212.815","-30.876","2012"
"2","Swift","Kepler_Reg3_Pt27","2012-12-17 22:15:02","2012-12-17 22:29:59","292.750","40.968","2012"
"2","Swift","saa-cold-352-08","2012-12-17 22:30:02","2012-12-17 22:48:57","340.646","-29.984","2012"
"2","Swift","IC 310","2012-12-17 22:49:02","2012-12-17 23:02:01","49.117","41.288","2012"
"2","Swift","SN2012hj","2012-12-17 23:02:02","2012-12-17 23:12:29","166.798","46.395","2012"
"2","Swift","GRB 121217A","2012-12-17 23:12:33","2012-12-17 23:45:30","153.775","-62.326","2012"
"2","Swift","CD-30 11223","2012-12-17 23:45:32","2012-12-17 23:59:58","212.814","-30.873","2012"
"2","Swift","1RXS_J094518.6-832723","2012-12-18 00:00:02","2012-12-18 00:08:57","146.563","-83.486","2012"
"2","Swift","LSQ12heq","2012-12-18 00:09:02","2012-12-18 00:31:58","53.253","-28.209","2012"
"2","Swift","1RXS_J074509.8-540418","2012-12-18 00:32:02","2012-12-18 00:54:00","116.292","-54.034","2012"
"2","Swift","1E 1048.1-5937","2012-12-18 00:54:02","2012-12-18 01:20:01","162.523","-59.870","2012"
"2","Swift","2FGL J1506.9+1052","2012-12-18 01:20:02","2012-12-18 01:32:58","226.737","10.890","2012"
"2","Swift","SWIFT J2138.8+5544","2012-12-18 01:33:02","2012-12-18 02:01:58","324.707","55.749","2012"
"2","Swift","1RXS_J023428.6+804341","2012-12-18 02:02:02","2012-12-18 02:32:01","38.462","80.716","2012"
"2","Swift","GRB 121217A","2012-12-18 02:32:02","2012-12-18 02:56:00","153.705","-62.301","2012"
"2","Swift","2FGL J1506.9+1052","2012-12-18 02:56:02","2012-12-18 03:08:54","226.722","10.907","2012"
"2","Swift","SWIFT J2138.8+5544","2012-12-18 03:09:04","2012-12-18 03:38:58","324.713","55.771","2012"
"2","Swift","LSI+61 303","2012-12-18 03:39:02","2012-12-18 04:04:57","40.054","61.220","2012"
"2","Swift","SDSS J093703.02+361537.1","2012-12-18 04:05:02","2012-12-18 04:09:57","144.256","36.261","2012"
"2","Swift","2FGL J1506.9+1052","2012-12-18 04:32:02","2012-12-18 04:45:58","226.725","10.900","2012"
"2","Swift","SWIFT J2138.8+5544","2012-12-18 04:46:02","2012-12-18 05:14:58","324.706","55.759","2012"
"2","Swift","1RXS_J072353.9+650450","2012-12-18 05:15:02","2012-12-18 05:42:01","110.954","65.069","2012"
"2","Swift","1E 1048.1-5937","2012-12-18 05:42:02","2012-12-18 06:10:58","162.517","-59.844","2012"
"2","Swift","PSR J1709+2313","2012-12-18 06:11:02","2012-12-18 06:16:00","257.243","23.256","2012"
"2","Swift","BL Lac","2012-12-18 06:16:02","2012-12-18 06:33:01","330.688","42.303","2012"
"2","Swift","1RXS_J035908.1-720519","2012-12-18 06:33:02","2012-12-18 06:43:59","59.706","-72.059","2012"
"2","Swift","XMMU J063259.3+054801","2012-12-18 06:44:02","2012-12-18 07:14:01","98.255","5.787","2012"
"2","Swift","1RXS_J094240.3-555001","2012-12-18 07:14:02","2012-12-18 07:35:58","145.678","-55.782","2012"
"2","Swift","SDSS J150958.51+065019.5","2012-12-18 07:36:02","2012-12-18 07:52:01","227.456","6.826","2012"
"2","Swift","LSQ12gdj","2012-12-18 07:52:02","2012-12-18 08:21:57","358.648","-25.628","2012"
"2","Swift","1ES 0647+250","2012-12-18 08:22:02","2012-12-18 08:42:00","102.667","24.992","2012"
"2","Swift","XMMU J063259.3+054801","2012-12-18 08:42:02","2012-12-18 09:03:00","98.223","5.874","2012"
"2","Swift","1RXS_J092222.6-340332","2012-12-18 09:03:02","2012-12-18 09:11:58","140.615","-34.042","2012"
"2","Swift","SDSS J150958.51+065019.5","2012-12-18 09:12:02","2012-12-18 09:28:00","227.465","6.817","2012"
"2","Swift","LSQ12gdj","2012-12-18 09:28:02","2012-12-18 09:57:57","358.644","-25.634","2012"
"2","Swift","1ES 0647+250","2012-12-18 09:58:02","2012-12-18 10:18:00","102.677","24.992","2012"
"2","Swift","XMMU J063259.3+054801","2012-12-18 10:18:02","2012-12-18 10:36:00","98.225","5.870","2012"
"2","Swift","1RXS_J090005.0-553822","2012-12-18 10:36:02","2012-12-18 10:45:01","135.031","-55.619","2012"
"2","Swift","saa-cold-353-00","2012-12-18 10:45:02","2012-12-18 11:05:01","220.804","-4.994","2012"
"2","Swift","LSQ12gdj","2012-12-18 11:05:02","2012-12-18 11:21:58","358.636","-25.637","2012"
"2","Swift","NGC 1533","2012-12-18 11:22:02","2012-12-18 11:46:58","62.451","-56.092","2012"
"2","Swift","SDSS J093703.02+361537.1","2012-12-18 11:47:02","2012-12-18 12:10:59","144.293","36.223","2012"
"2","Swift","GRB 121217A","2012-12-18 12:11:02","2012-12-18 12:24:01","153.716","-62.321","2012"
"2","Swift","saa-cold-353-01","2012-12-18 12:24:02","2012-12-18 12:49:01","264.782","25.016","2012"
"2","Swift","PBC J2239.1+4049","2012-12-18 12:49:02","2012-12-18 12:56:59","339.731","40.884","2012"
"2","Swift","M31_1","2012-12-18 12:57:02","2012-12-18 13:18:58","10.630","41.271","2012"
"2","Swift","1RXS_J020711.8+641711","2012-12-18 13:19:02","2012-12-18 13:40:57","31.738","64.281","2012"
"2","Swift","1RXS_J094436.5-263353","2012-12-18 13:41:02","2012-12-18 14:03:01","146.129","-26.520","2012"
"2","Swift","saa-cold-353-02","2012-12-18 14:03:02","2012-12-18 14:29:56","287.309","20.024","2012"
"2","Swift","M31_1","2012-12-18 14:30:01","2012-12-18 14:46:00","10.655","41.260","2012"
"2","Swift","1RXS_J064039.3+224241","2012-12-18 14:46:02","2012-12-18 14:51:01","100.141","22.700","2012"
"2","Swift","Nova Mon 2012","2012-12-18 14:51:02","2012-12-18 15:20:58","99.901","5.944","2012"
"2","Swift","1RXS_J094017.8-252754","2012-12-18 15:21:02","2012-12-18 15:36:58","145.096","-25.439","2012"
"2","Swift","SDSS J150958.51+065019.5","2012-12-18 15:37:02","2012-12-18 15:42:58","227.460","6.832","2012"
"2","Swift","saa-cold-353-03","2012-12-18 15:43:02","2012-12-18 16:10:57","306.156","5.055","2012"
"2","Swift","SNinNGC1365","2012-12-18 16:11:02","2012-12-18 16:37:58","53.395","-36.106","2012"
"2","Swift","SDSS J093703.02+361537.1","2012-12-18 16:38:02","2012-12-18 16:56:59","144.271","36.198","2012"
"2","Swift","GRB 121217A","2012-12-18 16:57:02","2012-12-18 17:19:57","153.730","-62.311","2012"
"2","Swift","abell 1651 offset","2012-12-18 17:20:02","2012-12-18 17:24:57","194.860","-3.984","2012"
"2","Swift","saa-cold-353-04","2012-12-18 17:25:02","2012-12-18 17:51:57","314.777","-9.958","2012"
"2","Swift","NGC 1533","2012-12-18 17:52:02","2012-12-18 18:13:01","62.455","-56.079","2012"
"2","Swift","SDSS J093703.02+361537.1","2012-12-18 18:13:02","2012-12-18 18:33:00","144.272","36.230","2012"
"2","Swift","GRB 121217A","2012-12-18 18:33:02","2012-12-18 19:00:01","153.689","-62.322","2012"
"2","Swift","CD-30 11223","2012-12-18 19:00:02","2012-12-18 19:07:57","212.820","-30.877","2012"
"2","Swift","saa-cold-353-05","2012-12-18 19:08:02","2012-12-18 19:31:59","319.963","-24.948","2012"
"2","Swift","LMC_Survey_47","2012-12-18 19:32:02","2012-12-18 19:41:57","79.460","-69.298","2012"
"2","Swift","IC 310","2012-12-18 19:42:02","2012-12-18 20:07:01","49.188","41.295","2012"
"2","Swift","1RXS_J050855.3+211304","2012-12-18 20:07:02","2012-12-18 20:11:59","77.169","21.227","2012"
"2","Swift","GRB 121217A","2012-12-18 20:12:02","2012-12-18 20:35:59","153.655","-62.362","2012"
"2","Swift","2FGL J1507.0-6223","2012-12-18 20:36:02","2012-12-18 20:50:56","226.755","-62.419","2012"
"2","Swift","saa-cold-353-06","2012-12-18 20:51:01","2012-12-18 21:11:57","325.469","-24.993","2012"
"2","Swift","IC 310","2012-12-18 21:12:02","2012-12-18 21:41:59","49.121","41.287","2012"
"2","Swift","1RXS_J050855.3+211304","2012-12-18 21:42:02","2012-12-18 21:46:59","77.129","21.236","2012"
"2","Swift","GRB 121217A","2012-12-18 21:47:02","2012-12-18 22:12:00","153.656","-62.336","2012"
"2","Swift","2FGL J1507.0-6223","2012-12-18 22:12:02","2012-12-18 22:33:00","226.744","-62.421","2012"
"2","Swift","saa-cold-353-07","2012-12-18 22:33:02","2012-12-18 22:49:59","334.820","-29.988","2012"
"2","Swift","IC 310","2012-12-18 22:50:02","2012-12-18 23:07:57","49.121","41.290","2012"
"2","Swift","1RXS_J040651.0+254159","2012-12-18 23:08:02","2012-12-18 23:20:58","61.654","25.704","2012"
"2","Swift","GRB 121217A","2012-12-18 23:21:02","2012-12-18 23:48:57","153.618","-62.348","2012"
"2","Swift","CD-30 11223","2012-12-18 23:49:02","2012-12-19 00:00:01","212.820","-30.885","2012"
"2","Swift","J220216.4-330339","2012-12-19 00:00:02","2012-12-19 00:09:57","330.482","-33.016","2012"
"2","Swift","NGC1068","2012-12-19 00:10:02","2012-12-19 00:39:57","40.639","-0.003","2012"
"2","Swift","1RXS_J074458.4-525706","2012-12-19 00:40:02","2012-12-19 00:56:58","116.223","-52.927","2012"
"2","Swift","SDSSJ094818.68+02300","2012-12-19 00:57:02","2012-12-19 01:13:57","147.087","2.513","2012"
"2","Swift","PLCKERC030 G041.13+35.50","2012-12-19 01:14:02","2012-12-19 01:43:01","252.887","21.637","2012"
"2","Swift","NGC1068","2012-12-19 01:43:02","2012-12-19 01:52:59","40.633","-0.005","2012"
"2","Swift","NGC 1533","2012-12-19 01:53:02","2012-12-19 02:13:00","62.431","-56.091","2012"
"2","Swift","1RXS_J074458.4-525706","2012-12-19 02:13:02","2012-12-19 02:32:58","116.243","-52.921","2012"
"2","Swift","GRB 121217A","2012-12-19 02:33:02","2012-12-19 02:58:57","153.707","-62.323","2012"
"2","Swift","2FGL J1507.0-6223","2012-12-19 02:59:02","2012-12-19 03:14:01","226.750","-62.419","2012"
"2","Swift","SWIFT J2138.8+5544","2012-12-19 03:14:02","2012-12-19 03:43:57","324.708","55.752","2012"
"2","Swift","1RXS_J070702.3-552318","2012-12-19 03:44:02","2012-12-19 04:04:57","106.682","-55.366","2012"
"2","Swift","Mkn 421","2012-12-19 04:05:02","2012-12-19 04:24:01","166.116","38.202","2012"
"2","Swift","CD-30 11223","2012-12-19 04:24:02","2012-12-19 04:47:58","212.851","-30.875","2012"
"2","Swift","SN 2009ip","2012-12-19 04:48:02","2012-12-19 05:18:00","335.716","-28.900","2012"
"2","Swift","1ES0414+009","2012-12-19 05:18:02","2012-12-19 05:39:57","64.192","1.094","2012"
"2","Swift","SDSS J094529.23+191548.8","2012-12-19 05:40:02","2012-12-19 05:45:59","146.350","19.220","2012"
"2","Swift","Swift J164449.3+573451","2012-12-19 05:46:02","2012-12-19 06:04:58","251.209","57.627","2012"
"2","Swift","2FGL J1506.9+1052","2012-12-19 06:05:02","2012-12-19 06:25:58","226.762","10.889","2012"
"2","Swift","SWIFT J2138.8+5544","2012-12-19 06:26:02","2012-12-19 06:55:58","324.727","55.788","2012"
"2","Swift","1RXS_J070204.3-544331","2012-12-19 06:56:02","2012-12-19 07:19:56","105.443","-54.701","2012"
"2","Swift","1E 1048.1-5937","2012-12-19 07:20:01","2012-12-19 07:46:57","162.526","-59.873","2012"
